ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
188,4.036699453357791,1.6824390326780152,0.6108539690383585,17.07002048528862,5.945267776454491,22.4572578467847,19.620381998269885,4.537409521581108,1.0158899251925972,1.5280051592550044,0.5442071150241738,0.5381844737216734,0.3383657235664256,4.072330349789117,2.1446975403817534,3.1568371370524684,3.062736878839101,5.413488609454247,2.1684652034626897,4.9894057778043255,6.471869145715917
189,12.647685740998673,73.25106931265762,280.04543106046646,32.15481385040485,287.55630886540456,219.34210708549065,275.00954753109846,48.67241639142316,88.00238540083171,56.084918751336616,14.160071529406778,6.50440738846804,4.453753179602394,5.430255516772923,4.0234728725287425,2.007587038971921,0.9683635345507751,0.0,0.16013035303640855,0.0,0.5888641952497127
190,6.446284128835098,13.300955356253024,24.927438277962516,5.557751689578352,7.138261247939376,24.671406668662748,5.0997521225333085,13.72087162521955,9.84646707824233,16.28462702726279,53.89754508334283,95.79321601516857,317.99106637694484,285.06885492870913,191.34348923640775,75.1805899289026,36.33784246524045,52.06724900095447,70.77055975008756,45.69943164946955,85.39406099057727
191,6.181470786449983,7.518593181859098,4.32811064482905,13.271354456341145,22.098619325600936,26.09631286399236,36.573486251458874,34.197275638970694,72.86672834163015,249.81371589134568,126.29289252394743,69.22304340054018,55.58197359359231,31.06678831526336,62.83021269599648,31.131435303035435,115.66018789964248,216.18295763461347,69.1076530040417,35.70980464228927,77.77864234101558
192,16.391147956095793,39.07941360451279,28.26244190342893,11.466376887651686,23.5838998369041,8.321707304902757,1.682131591534478,9.968195880584277,22.314027491850975,85.50202085046169,254.35553341355399,458.10595428092137,333.8650128728996,743.9376851003066,1029.4485284849766,323.70571983571045,5038.836840792986,18867.772726787083,17247.683046109603,7630.623447586306,16299.453425117448
193,1.627634088048958,1.8629404437977015,4.6639292013885285,1.0229034165432738,0.47530571429565005,0.49171969475134614,0.42345225796947117,0.4490903991496512,1.5479466714671062,1.4503365404467259,6.547716958205606,2.6753313646461603,5.745323213699132,8.87014391366276,4.56495053782199,1.3388837577583472,0.3973501964604923,1.9433760924152546,5.173508986432661,5.016446248585742,7.286275521701698
194,2.813415658036695,47.619658032671985,9.327757632274974,3.7670897567221715,4.641525308210102,0.0,0.13048939307727248,0.0517585418125005,0.6925319283620972,0.0,0.0,0.0,0.9696334924912702,2.887872249174676,4.862675320829536,9.085425169274721,7.9198786061589885,3.8695123678359673,4.903876756185495,12.727616703811716,3.1288633026904833
195,1.4898192305063007,0.9941518344094709,1.7600001163053018,4.7956940886623745,4.659234805707752,8.268380800781905,28.75368710838638,59.67822038488779,20.317758671675957,15.03955384086434,14.1109593857032,36.27256118437809,51.24236023136994,9.49627294521886,39.14353836285511,134.1158869952232,103.7538942864773,418.50709120038243,311.1535794115345,208.94148069351323,260.6164315601914
196,7.912964133279545,0.850940241724709,0.06785038612922079,0.0,0.15971221377626243,0.0,0.0,0.0,0.285363585758002,3.453841443643409,4.1361906729158395,1.8483343826039007,1.4361720253679247,0.34134551855506134,0.5819423713597183,0.0,0.0,0.5077695807213313,0.347175092109946,0.2954676890935809,0.23035029650898953
197,2.549172541253384,17.139228570220556,1.5280422820328659,3.7870817350217747,4.262673838313903,9.330590314536504,2.5960139658164136,0.0,0.0,0.0,0.0,0.3293058161222585,0.0,1.1627949144143874,0.0012316742908257128,0.15526763600577098,0.0,0.0,0.2914464888077444,0.4344729839383843,0.0
198,0.8340694606432868,0.0,0.0,0.6735820680303588,0.0,0.0,0.0,0.0,0.0,3.2278618139544317,11.39106395652859,20.62335299643109,63.33082588351038,190.9567695538727,425.6264544405674,82.16535667875614,25.216532965561615,28.120090760259522,11.499256247385988,20.384858100540683,15.184385827662807
199,4.160714927816412,13.237381848396572,5.8803356743611,7.701942555886374,0.7545022912722474,1.2357831122068303,2.8873349933601746,1.8925191197885753,0.5878113925117454,4.924299621224921,14.926434191361757,55.46689946403761,46.951015114555965,12.847604694215484,4.624986548967451,23.25261074548071,42.76313316144954,11.329605966156489,1.981513030290173,0.10021154628255657,0.9152640960122207
200,0.4922685283911384,1.2107635256184268,3.3770399554771977,2.681071942940873,1.7990281914474908,7.753688883816402,2.0945898971472277,7.4828306134976135,4.9448917243642,9.48617394096364,46.08787598569618,49.177827378322945,16.14975944456214,13.554132472189586,11.079680533895118,3.920510882426976,2.859946731474091,2.5473551483735504,1.4849261686596804,2.2436000532311953,6.230487292353076
201,4.191526657868402,4.110581786149024,13.21510859350089,21.327433915805525,8.56852730269012,1.7475718772252524,5.549935518700538,6.586848095543141,44.02610168096527,31.13133560151336,33.16094244149782,8.751339404950375,28.366013229308145,7.876638446569048,12.888495185157812,7.817947082166343,11.574292177227617,9.51923461278041,2.3406600318512485,8.024381262188182,8.517087771584123
202,1.081263480801336,0.6776180312810514,3.251847155210071,5.937596804882119,6.048191227474494,5.404046657940806,10.232720526325718,4.589970771531433,3.336587623744066,3.340757811994692,16.054289751750634,20.853664232755172,23.24919068608692,87.32260740136898,92.87790320719847,46.72460508653496,30.67738206471292,42.97606477663594,37.10223536439677,16.208655874934788,7.595103871814008
203,2.757847858225454,12.082751380109219,66.28767047717173,41.05894634748851,23.31521790684155,13.738541584084691,17.840575676952476,34.298042574523606,111.19993976607084,101.9756318472295,83.3852227132649,52.448872245164544,135.2234578466996,92.36621398443602,7.015931027467049,12.056367627544107,11.849932150880587,119.96296575405097,42.535545518264065,7.232191782726544,7.831885707989368
204,0.6511742972229689,0.7455919963163049,0.43528228954251036,0.0,0.0,0.0,0.0,0.5626732105993071,0.0,0.030899070154079777,0.004453779739332309,0.0443658466508553,0.5705632102165048,0.85003788225908,0.8371925399320834,5.169977130652605,11.00671175329652,39.482529428510084,2.646371839948853,2.705778421328592,3.0599098799449918
205,0.5773368037322554,12.466426842055862,1.2009986598829094,3.4421869115131027,7.181962964923958,3.6651459447829415,12.999631150105595,5.7370732782407,9.714635529467955,47.279401478226866,32.62570302120377,4.4265400366188254,4.233072061444907,5.05768123283386,7.121765809442467,3.954283362819031,4.416671568332844,1.5773968188691836,1.384135969009686,0.8356868740818941,5.000652409362078
206,1.0358408689989058,0.14217951246087412,1.4907360006548858,10.557701310130495,12.0638257451075,5.710329920548594,31.963500476424816,31.834711068171327,52.57364939093914,85.76640390494495,188.96159589994505,328.6400889421655,371.375855662579,682.4632401382703,1798.7184186997986,1589.193701544427,706.8832928092233,747.1135784165622,7671.264849719512,26036.355354126197,27726.141256272564
207,3.7808944473150605,8.238809166214107,2.7608581632367466,3.7066310748650455,5.0140026803374385,1.7308540200415303,1.6204699524323416,2.2763514996111898,2.3281092867790827,1.4885439042254183,0.6677265588952666,0.0,0.0,3.5709682039850437,5.571710733110929,0.027636491232632787,0.0,0.0,0.0,0.035190482550496616,0.00917559519238026
208,5.292212697521475,0.5084973607698335,0.0,0.0,0.0,0.493200540248258,1.0661930871833913,0.31651791702380483,0.0,0.4344201638765406,1.37631041631457,0.13912860126941873,0.0,0.3828003899706147,0.686018659579144,0.6597330833281501,0.8955991222274573,4.898765527643368,25.619095282376982,105.69865333460606,46.201270288073594
209,9.08893885207142,109.01455375990685,39.93139993908264,33.42653030149244,14.340561420343866,36.611740791518706,39.552040682291505,30.52461843987983,7.919281017125961,9.500421641365559,4.999083027582051,0.6010994557425242,0.8479550919522194,2.709045710868934,30.281344834558006,16.19830015727794,6.58440820484414,5.055754364073406,0.2597003658300182,0.0,0.5614892697311709
210,1.2592723596780302,1.287053197216139,3.0452723588941746,1.7513246349612384,0.9839917263204347,4.260498764192294,16.94802762244478,14.554681354326783,3.088804556805992,2.43261181398693,0.0762289106150924,0.0,0.6192020538723502,3.7016353487265077,3.3811863929448664,0.6095658207312342,0.0,0.0,0.17618281072476982,1.5650474909358512,2.7244909375251716
211,7.102501512102309,21.089831344449465,116.05697570087966,234.57907780234092,254.59869435144046,41.76975520153078,103.06607618122335,250.23906872541656,256.97962985190037,463.1000732679169,304.8364173638191,2342.521492518667,4500.2065997749505,2509.80098968629,6444.760181025128,5101.46760482729,4554.44930158143,2182.7807168619506,1499.4219914856083,1043.96303754906,712.6373026887699
212,0.05456994695066354,0.0,0.7737246579463857,4.894793088606286,9.625317068852613,179.74975345414182,297.68816659589544,276.3213401375107,116.02075343743861,134.91411519144464,102.7581618054887,31.90938939730783,36.65914489943477,55.4377828435946,123.16326718590835,602.7511951043293,144.17332426537757,69.87744831726388,106.25054021832936,452.055049848377,184.36742662942086
213,6.631313133351006,0.5876217324634285,0.0,0.45661804550982976,0.41785255729803583,0.8959831681574855,2.331868900737729,0.49326722232625453,0.2898352306502231,0.0,0.0,0.0,0.3632562690938269,0.0,0.0,4.518660015450843,0.5025706098805413,0.9369585146509205,3.1692123712495572,3.0847904317650867,1.160705707750509
214,1.747936396954839,3.6397121930241845,7.605087201168608,10.210308773637447,12.57106476610204,62.9532425745071,127.29040460633986,125.85407536130847,85.2763921131893,161.24667965526916,172.32064188385186,442.783453428292,280.3681286388314,40.21370757664924,84.78337143412368,36.0641240149253,14.342961033558487,3.591203259613841,2.2843681629114023,0.9186974453801495,1.9098546209874276
215,4.022199714508969,0.056402733795453575,0.0,0.0,0.0,0.0,0.0,0.17523566810609725,0.35975087308390996,0.0,0.0,0.5475002142743051,3.061528650112555,4.837448000923558,12.621532750650625,16.931145421575923,16.308008756209944,9.194913918331828,28.73620163792126,29.11789355144814,37.487912519504206
