ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
191,1.0276721590132178,2.8617847403960734,9.294209126512168,16.876899069430806,55.31333929063165,29.890355304413504,19.631344181810462,37.21788083681577,28.893743612844958,24.161199168240447,58.8258252339484,82.29293324912618,40.623407445101684,46.59058234738201,61.50780303306662,26.204052946897544,271.8063341917839,638.2939189165938,507.20007158390194,329.3904357116137,871.862627984134
192,1.2535652850140915,0.3030345050013631,1.6169301070201245,0.5466723170144538,0.9919538734161915,0.7177173571739761,0.33249306267233847,1.7666428374656589,0.4977091967798103,0.7349311475916809,0.6391180199877733,0.8024559878397599,4.0212509733216155,57.10581432701693,131.94521587347666,211.95622712704963,433.73497976529177,842.7484166338879,1842.017303877595,2569.53835595489,394.36683762356665
193,0.7038923481866222,8.892852138395499,18.229734446077856,7.254476506030052,0.7984106008341985,0.25803291585200283,1.344481755203839,0.2096937741369722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658323999430264,2.6542250982133915,1.626172953988941,1.0691574875251542,0.04483419217479612
194,6.386617826888233,9.032350008459101,1.7756119679807962,0.11409164203100397,0.29204265185357714,0.0,0.0,0.0,0.0,0.41146765929854134,1.3563351891121131,1.2816132787192818,0.9126655758688609,15.806309508193026,11.293075900079916,26.05244491293028,94.24767456629685,109.78699887699807,72.5288026096295,141.3382397025463,34.78886198091781
195,12.422720649063775,7.992082260904041,7.8299636955017355,0.32562254119006884,0.06156894040965055,0.017983919866130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,4.407884803076198,2.4273778029395245,1.6963596723439116,0.6375264223813859,2.0420906797464253,3.629082576401947,1.3874712503244993,0.11406798386459638,0.0,0.0,0.0,0.0,0.0,0.0,0.35358617434625705,0.5748492247937071,0.9607700881197745,1.3549540795263613,9.413433645875052,9.75863949667212,57.64420680016374
197,4.873047855256136,19.67627480953958,37.84454182636317,49.63047203223303,140.48559931882266,26.36505527606298,132.31933110993444,413.8980635969895,854.4485554341989,104.84161973266995,47.27118516383927,101.19727445835318,58.52174838913416,8.010819645898698,33.431018321318746,63.99412890664906,36.96476806924807,92.94181653854905,143.22284641398502,35.68000683476643,44.72198070513607
198,0.2726213858064475,3.3365752464173566,2.3741507140959994,7.709480917633737,11.879738184158953,10.763607144726548,2.2955471415871536,1.8710130958856552,10.276791483294549,1.4893688566214116,1.3123423546610373,0.6951939023606015,1.885504702002956,1.219086466817705,3.93074651173547,3.0612185442792406,1.5379897297705065,3.724045347231387,1.8117727206180312,0.0,1.0221921696914769
199,1.9886542447857225,1.3764736641748967,9.516118101043686,13.074782339778993,14.79306402175599,9.335290261477548,6.438187197047825,5.388192041211348,4.806938081972031,2.1493627895644245,0.8771218337174138,3.91167047306746,2.7400672217861137,4.83868909236058,1.3375234938329872,4.29790440909689,5.692003548006241,5.658064573338292,1.6679066781821896,0.0,0.0
200,9.970039675985026,3.160762213789673,0.38360570486300305,0.12809258417312397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49126158759544225,1.34667984062483,0.7491345153946218,4.421464328613865,14.723729358588178
201,8.31188129235742,5.938441590955953,2.5340419481463634,1.9962116248794917,2.20373290965457,3.4975380220099064,6.277510471121509,9.928916316915783,2.1646748922842702,1.4699237611810798,0.13726348306626213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.7536607445103192,6.447856268368735,2.2471087161833605,15.387418462779701,2.6761683547476647,2.920163759808119,0.48934056398645653,3.254730474796985,4.763346213350904,0.7206272097363269,2.5257894240811423,0.3942629165006074,1.1608125685307153,4.3597526347036455,26.766845644421622,147.89224299285056,202.03241029425305,299.74874808349915,87.94925438269601,182.6828119871574,215.45650505443237
203,12.715502884878097,3.0561471237260456,5.265342195801048,1.574407204384656,0.45994929346077706,0.38476163756450155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,14.420312630401876,22.831483433118215,66.28721930183333,84.11330736717694,260.6878219871523,348.35688710521265,774.1660220123262,304.8735788133306,222.04499730911868,303.28833255102023,354.56610111146915,219.4732163159548,104.95084064680796,101.37739954285276,157.93851044198306,1726.129583366661,1482.5155349163153,1203.9013302934013,333.59541333893156,1229.124831011939,3493.4051112482466
205,4.249068737214171,14.87173918890778,22.256995722692903,10.91618304684599,6.329242655568954,2.4934513956444606,7.70511793501815,5.677554547281575,3.568238606413753,1.5323183973261612,2.715653133890375,2.235136435287793,3.8758903564584886,8.097070146371385,6.716775077416838,5.978132082878679,6.751874226207692,29.664392610438128,60.59326952513707,45.60606593326278,86.06918693356407
206,3.6871650246731598,3.007471999444366,3.5060919106998716,3.2291566077766447,2.550789171855323,3.2842386585668297,17.703800383481394,13.210865847144158,18.67079739242251,42.87743478231897,226.35421704135496,257.8979205776248,53.550973924197585,30.841255495056675,26.268391617832105,20.954398774346252,4.252687090632176,2.115115880470716,0.22847808573237505,0.3675445713038682,0.5998467930337841
207,2.389729932680961,4.5586902694739155,5.249371862365838,5.447790360421597,8.92596304921605,22.74015410303595,4.773708779892734,1.2948202077495503,0.07477791411692303,0.3602898034340214,0.4246233629900278,0.0,0.3380736247606967,0.14788592058274364,0.0,1.3905215067608538,3.777602476032336,3.185755606009189,3.879234949796019,5.244846742340498,3.429968554003093
208,2.0878684766023863,6.337232761561398,11.2122572572441,0.9970885548512942,0.0,0.015517592315195339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729916311079447,1.8611636054497478,4.593681890051759,6.913396330165154,20.980842657806264,135.7373310378027,78.33402576764779,23.750995993253305
209,2.248842760520336,2.339220497103808,0.0,0.43276757089974205,0.4111609208045529,0.236904839642755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2.2802788260887943,0.7042914109764373,1.32856320735588,0.16041546587107391,2.4922560561513745,9.649393658335025,3.3924086224580243,0.5313880729570251,2.135841809845534,2.316485843436527,5.180255667898001,2.536202939709681,1.8217331779591885,1.2711537494373764,0.6357372131349057,2.9516186282900794,5.121479637314758,3.6774557982160596,2.0613001216559965,4.813451358157267,4.427089487167958
211,1.5236347408118682,0.0,0.0,0.0841893955380737,0.0,0.0,1.2829598450240356,0.0,0.2914733076542664,0.0,0.0,0.0,0.0,0.0,0.0,0.5570280883243863,0.5426026167482305,0.33577419147895515,1.43537582619131,1.4307886078525287,5.738697797444915
212,1.0253536279040631,7.814394950815013,6.336272521919261,19.217586039678206,21.682918377689717,31.20487421245537,55.50916511528399,16.957991833710103,9.35368452259209,5.446271530848373,6.520469374351074,7.049373727214757,9.219839855127516,6.987625474682153,0.2272204910953768,0.5574779124542288,3.203480343692103,1.423224093676467,0.0,0.0,0.0
213,2.0910204447343763,1.5378869944594993,1.8042527501932544,0.08207330610622632,0.9874125211200473,4.635764793729181,1.0704880261914207,9.549779394125094,2.8808874526342416,2.519847839712673,7.267466485016352,8.841417496264661,2.4500327634534944,3.7346727309161674,2.8279910646013526,0.4363889121908021,0.0,0.0,0.0,1.3818495481482664,2.6372699729636944
214,2.1013361103796684,6.230902144706158,1.0615799059840274,1.2420041715807433,0.7630221112125426,10.239981761322404,11.491790554471452,7.074198128087782,15.935170689088318,6.2234026267197216,6.067162696825949,7.098587852072457,9.694459295316438,10.226021713698637,18.996370277139587,4.709199178195286,6.378798292590076,10.304651038296173,11.759277309831118,26.446440717772763,14.541607431608995
215,22.56928662535067,7.913537529610496,51.63223600328209,84.19102117284778,94.48036087823687,311.2027016356233,706.8448976191057,200.83249733152138,145.56734133890976,493.8616533000306,723.9141710072809,1013.0152844490312,4460.3003252760145,7081.078355420365,3478.0126542554663,4967.541699975911,4610.661137161852,10847.297625107753,3363.6271724331255,1420.9205175310315,1017.6807029576169
216,3.240824585129268,3.487820456503676,1.18007782587881,0.2655304730816619,1.402659707028721,3.130223652890363,8.3705522270715,6.550971996504152,2.920032446258955,0.7840807863613146,4.904656204161916,2.220268113250838,3.2082445335937333,4.665582638408747,2.2919125439659602,2.0294675934794473,0.7361809835113855,2.7822402036071514,5.439986589158739,42.8368462697641,51.40488313865992
