ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
41,3.1235276246121386,4.327036073440515,1.2872027149179492,8.320363220552258,0.5269954485013679,0.21321414774499792,2.2192049157436218,3.428204021982417,19.99805056053968,5.030747060309129,3.4575854440332696,8.274718933155894,4.927430231912119,1.3077285685298443,0.13678096806924755,1.0870858720408387,3.50349152270904,6.857885891891947,2.681036293538239,4.0079081969253005,1.1678664016571003
42,1.1706792231026093,3.0520104334867426,4.020199347016113,2.3444972329975924,6.9239642160137675,6.311696887775452,5.924134758532305,6.787510413187747,1.1286901894801982,0.04531198608862819,0.4686169118725897,1.1273776449022739,0.8190979004720977,0.19397316585204893,0.05986937956428451,0.0,8.69473484437293,2.152856919432394,5.783850036813036,11.743775692630953,24.52940298188551
43,7.41014819827279,10.010639512964628,11.266548794864267,1.883773636017206,1.0363226644547494,0.819759064394719,4.484758969452559,3.8844653595234018,0.8745598278512445,2.038399303469059,0.7906765408662972,1.2754769449670484,0.8913174361887632,1.3832056430134814,1.960025690310953,2.7828087518043656,1.053188809646348,0.17074773865989878,1.4072854256884737,2.364683242820429,1.911027434696529
44,0.6719938549402461,1.7752152195713096,4.244585185443843,6.328176001344041,28.05225101871527,6.48299345018995,187.016016901831,103.3866070483952,56.3353130779725,50.57643622148778,8.84119465725513,3.8592179117131638,2.7680169556488945,0.94576833528904,1.997792570717506,2.0886388821089374,6.241098925409202,7.210022664749192,4.117993712917525,3.9122283903505677,5.235710617978382
45,8.09291376968305,1.4187471936804434,0.378399705748226,0.3725085055437939,5.876726573742569,9.664702986338078,7.788192146474959,3.917802049150694,11.37078395528825,5.5345967133708385,5.5059522853356615,1.120371735706958,2.683313798123611,1.0837379273184642,0.7638672201086498,0.536379418110732,0.6174531371053005,0.14538584545329591,0.0,0.2123769672427981,0.0
46,9.375022912414055,4.242370992528731,15.267071744744138,4.920619187282877,5.068541743930341,10.918964508258924,6.158237607802625,6.1674078340736695,2.6276888835050274,1.135796756930088,0.2557279128875293,1.417468126205439,23.50303400257098,2.004018024333104,2.338894841346911,1.0360949821187186,0.5828475021209178,0.0,0.7383611299402617,0.5102383756906641,6.687756366449074
47,2.0166590584434316,1.0400526530871392,4.76309085033745,9.81769053855344,10.007032837905758,11.188487192057027,1.265627914294413,0.7306072040185441,1.993048627853063,0.7427429535815939,1.9398419167387237,2.8351356899955196,0.331419398351393,1.882656260790098,1.5751104909604334,1.0871311852329164,1.687002269906715,4.796519631225612,0.6850967445670768,2.131367499815716,6.216475419562542
48,4.9346668512884495,4.529445771599596,2.400617834381336,6.10912712090389,8.868544428131507,1.5875762594373566,1.321681057211959,2.6589002510052637,3.8299829470119153,0.6370828189331155,0.4393903720667731,0.0,1.2819532743700182,5.285281248061102,2.8927013375854287,3.733961147447163,1.4113410771495634,0.3868572874388353,0.32447339799810215,2.3225729804925255,3.9981382856715166
49,3.6403548026880586,22.465973096822562,15.006737040010703,4.114750877133448,6.96708221863151,19.546786679339338,13.756219609044882,46.247105053762255,12.01463406317386,5.079943121554741,8.785179318431743,25.558959360711448,8.024349639795199,4.453252005694131,2.543647967404085,0.15236699099366968,2.2181156666853674,4.953064160903464,10.825858482250386,3.762472494361287,22.97307563579769
50,8.734611440215387,3.6648429478932636,8.041208853331186,13.152919936770536,5.654177825335533,8.170983757141855,5.6034765428483295,2.249794928394013,3.0801882050428624,0.0,1.290668811428946,6.743339897990481,16.49250810208985,5.397489127290761,23.24584148377093,48.214171348408065,40.5460115981875,103.9976706575241,172.18355460306154,46.27481888613959,23.027521526631254
51,0.9676835296899106,1.7019631341136277,1.3787052441633885,0.6327896099424748,0.23816441745695294,2.101451373772739,1.6396000823055916,9.369989601509557,3.7993302601040604,3.5797511342606514,2.283365666503042,3.422654515044285,15.338946499221612,26.874220638432885,15.134619985762384,10.011316986147504,10.241773913011372,7.737261746378088,16.19547459749779,0.893060538500484,0.0
52,0.5027719075156512,6.35217554675342,23.83799389535746,17.255842486799242,4.774872651489796,3.154726295321052,0.480173674516591,2.5699441186987624,1.279531080278335,0.3563193440815474,0.0,0.03932481458992476,1.5617229475170344,4.252579870897524,35.824039547106864,7.388736445957294,16.70269984318038,7.028163080080364,7.941944925983869,4.754301796891362,0.9802450789314203
53,8.538698685455659,14.58124174173313,3.832385863740738,5.532965803605361,16.6094100217299,9.301055109704748,32.46561471716143,17.548995536743256,37.03034041072216,22.71779922385899,19.72636683290959,86.8208107738664,15.467797025211171,5.905901479845525,2.6002311002510234,0.9714090182725239,2.0452907589437848,5.09962285644693,4.465385481737541,6.959732175730573,7.40827295371701
54,2.826200606353063,1.3484595831815505,1.2603728760837785,1.3474161662793556,8.236079134464912,1.9091361425882447,2.233768380989443,3.0629993818307915,1.2949029966682666,3.6764373023101697,8.655795336936874,11.053985172623273,2.9208519114797413,2.193985275669654,4.2002667984966395,11.970463503877482,6.899362103588416,6.052991473401392,7.0985884348598045,19.564532300859778,4.448626861224532
