ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
165,0.22801197945880147,1.252322021095085,6.32009082377499,13.809417351915815,8.421114372052784,4.075857183797009,2.170596323536237,0.8221019115321904,3.1150351308801363,2.109541814391073,3.450877108665708,3.1233920468875205,1.601775696830537,4.9120340720655635,0.0,0.0,2.4163635573243667,1.7331576210005055,2.3657500676659593,2.1417508809075896,3.3384498009485504
166,0.0,0.823120397456881,2.077451084554742,9.64165427501384,5.253579886372115,5.293481762367946,7.35426467426557,13.228974977303467,13.294166437141183,5.654286153075682,4.841738134153644,7.224418196496297,6.058461770109283,4.649138243664722,2.42509810288269,7.198757965007,0.0,12.501706431519526,13.71159833924048,8.465140208380005,0.0
167,2.459482807009522,2.2558316465786676,4.10207681594528,6.51635203406194,0.0,0.0,5.618268617272385,3.871614281335027,2.7394803090003172,2.847122310391361,6.824450994730659,3.1742018867877517,10.369346975527863,5.6132917048674,8.546845918928758,18.27803591308422,12.72290592428915,0.0,0.26980788453221644,0.0,3.4614754373079726
168,0.9387420679331228,11.941870730963076,12.872461043281216,7.419505822587957,31.38405299282368,5.762321987319393,15.236500738176046,22.202735286680344,15.131371246277302,7.175980495490969,2.7466910350332774,7.691631893116452,5.983751934604154,9.475437209708593,5.085961846644346,1.6025270862455865,5.724016814968112,2.1449747294619828,1.7953778243282361,1.007982406893021,1.115211108066931
169,5.1586232915587225,3.069051717318437,2.4517117117771416,2.8641040516736944,2.318559327059805,2.4954485671041167,2.543175961507271,4.291041341965977,4.119293902070241,4.195760081560384,3.9221791327390703,6.766109965222788,4.32788534532702,4.236961002872654,1.6408432100426567,1.883243914525542,8.733016928781177,12.162273465488393,5.930520031633947,3.66736100917208,4.433274599600846
170,0.0,1.9110218500692162,4.005810173298117,12.68755864743708,9.808609422056248,24.205032368245238,13.637314832069736,5.152393739279515,3.0477920703378816,3.347347088334397,5.149918219909968,11.730497648493284,23.529623759871118,9.667427847130863,4.629273433136998,3.288145209138137,5.5889446576286606,7.318213031956943,4.2289150222182625,5.717364254172877,0.0
171,0.0,14.537763354324706,0.0,0.0,0.0,1.658701883337721,2.0529559446225343,3.6380222211569975,7.146036015027612,2.9557026628286636,3.6741042916756848,10.024937667985117,0.0,3.3222012664758664,2.198608629993223,1.626484329838242,2.452323814924969,2.724204640094574,4.8521134149928535,7.500909435445094,3.4497408439350283
172,9.961374653698787,14.77702985190138,7.737663344967634,3.1757172915967145,3.3731766632684623,1.883229062882982,5.010092548070916,3.202256405502728,2.0679531460182106,1.1788888072802812,2.4678206188761966,3.697336134069886,7.266451535839407,6.1363973500582345,23.363365049347163,0.0,0.0,0.8456254772637796,1.666358421315786,0.0,5.108919481073937
173,17.232885668760595,17.0686277659839,18.32229494794151,0.0,0.9402723997537005,1.1315885763676692,0.9004823905819489,1.9878481413907847,4.6400269235371745,1.927973227456077,4.324403759495425,11.80051225556803,8.835283331138646,7.008347267567173,2.8840251194101825,1.734921457565883,2.4407478539549063,2.6047097347580808,4.247022864761531,6.7809436196670205,2.143767117578953
174,12.11959458657859,15.798696051034106,14.235155556238029,12.413091805640793,5.3691022665238455,9.439053573897926,3.858931046325183,2.350086908447637,2.671318579865891,3.3039528496981014,2.3988268805673743,0.6884971506614118,0.6562633830188082,2.7482425727968587,3.602788379667922,4.412314834505157,3.834314164949189,2.33530733615625,2.0915955675872056,0.0,2.656865538777614
175,1.495583898024175,4.430796700484767,2.617523520820124,5.609274124310308,5.968199220451237,12.088692775134641,7.450436020383491,1.6721009306080916,1.9538470681306275,3.8882090021631583,2.6430039854086917,3.690891754226766,11.908746552900359,16.802538227216477,19.337068259530838,18.145335109880296,13.129131488430168,4.772178543909917,4.649092620363274,8.296368925518719,8.978191317495877
176,0.0,0.5445933399584344,0.7464148337960407,0.0,9.426620293667305,7.627302126082437,15.537762564225625,9.425970845913918,2.9652299815670786,7.582835777948859,10.82451986254879,8.941080220864269,6.202413442692318,4.344465130904688,29.179484928728687,11.434531278228175,17.73097149470899,8.667961433587214,12.736573370505065,8.155739824254788,4.17590191748737
177,12.186966239423466,3.7586725511616748,0.0,2.2912045587633187,1.571780973284022,6.068124575556576,6.754603518753085,2.980240420802991,4.390592890642512,0.0,0.0,1.6370221139213053,8.340515524632416,6.661300373563522,8.434789659229912,2.677294513672641,1.4495820001070323,2.051253072609476,2.2546729753238823,9.956294979276867,11.257422172043647
178,5.969452729857695,3.0941841289431102,7.054451223920627,1.6980957163034156,11.09085900618876,8.986782011498189,9.694424353348131,0.0,0.06636938541923618,0.1385699688916139,0.0,0.0,0.0,7.417505532969806,5.400641697895319,1.6734770372781151,0.0,1.406903104703821,5.328489302756236,12.557122885403343,10.704681670025222
179,7.884227496122214,6.885958388985903,7.396740037905497,10.3110759598555,2.6548704634842992,0.0,0.0,3.594684503768834,2.562520265730644,1.85045077375564,2.926528243106585,1.2389123509255902,2.436072887882868,3.212138387003789,3.0052818588284733,4.62077180833758,2.201073993513284,4.606150783932096,1.9388838924824257,3.7833758483668833,8.163389911409974
180,5.72897116339445,3.0379822970641843,3.2943461145094073,3.883321694093375,5.45378524101396,5.665572877622224,3.9555537237885963,4.127963265258868,4.4870937469474095,11.178994367692463,4.519719526868123,5.811298606214857,4.869459655702021,5.1298830948145735,6.822970085561758,9.780239189644416,4.824759472148061,0.0,0.0,0.0,0.0
181,6.578846375625808,10.899558092066938,16.01824474934958,27.58758678665817,13.276267847656028,21.60676767156526,18.501737320926168,7.707184571253601,3.028399482898148,2.827076144465328,12.666232566930223,11.277762795794729,3.000672795694459,9.576223370345438,0.0,2.3794871786579033,5.472105806176024,0.0,0.7978297807298259,2.9091908393570933,4.108114399827265
182,6.871769345942909,8.437727185770049,8.726498954645589,0.0,1.9883590416395276,6.935699687629528,4.1485662198704505,4.111410183776021,6.0465225405527745,5.835773047097905,3.52998089455622,3.5007695317097953,3.104863767516044,5.226831840816416,10.093734529866266,11.971780273707731,13.796358508796345,26.264452507210002,0.0,7.1219939756842585,14.870288683602192
183,13.75518293053576,4.032358983100678,10.81719383896738,21.999222417618817,25.218256984758273,30.242180077394895,13.151785211384672,3.8565935136551914,4.866017772768682,1.5398348605050771,4.858783662601367,14.665228988397999,2.9537506188645994,13.042503087724977,18.855502237280547,10.348757468446639,14.246749681992258,4.034090208689154,4.33871324796797,9.863316206534977,4.391658046888497
184,3.776436231609124,3.88404631772257,3.1039765769758763,1.380933940742153,3.091041365314902,11.78239744530021,10.058550626283944,5.4053732620689745,2.298368231535923,3.521058489076717,3.6316982580765895,1.3014030735079702,0.0,0.0,4.183094002049601,4.07836949399004,0.0,0.0,0.02416760827894773,0.0,0.0
185,10.057502708406016,11.893758137688566,23.303983809262835,20.396582082149518,3.166943200126599,3.967245047620077,7.714287240957232,4.922717650125513,8.635098388560648,4.516030865696637,2.5676573932371016,5.129326047636579,5.41960940747943,17.40102687544352,3.0331295646420675,6.527276307802784,3.881616392582011,1.947448733420812,1.6147972242962023,1.2432383531214652,1.6552022894545957
186,4.905480205902889,5.987545747074543,1.4421968320265715,0.5133974411306843,1.0766677144998271,6.095651522603439,24.684613214327065,0.0,10.360278083709028,13.121573086830363,2.3722475554148312,0.0,20.363377324087097,17.21546406199925,16.00686506128992,9.254028237429402,4.949258029189974,3.3009966368088004,14.54643429147082,14.52294146795493,10.958953018279269
187,0.0,0.35542406483774547,0.0,1.8876029291495267,6.77074216106452,52.58734251228636,40.92317466088548,33.03520446706329,39.04971699905116,30.95213653802084,12.547462798137198,19.891695711541235,24.249910152632957,0.0,0.0,0.0,0.0,0.45494030197566004,1.774101629416447,4.962817166833488,12.45351265566874
188,0.0,0.0,1.3967545760164297,9.974351065911229,20.967760237593442,18.466191068773686,4.801715400051076,4.386188505026793,3.4756484241451613,9.066415485362612,3.985571125015878,2.48182188050183,0.0,0.0,0.0,0.0,0.0,0.0,2.253842617466263,4.361483243251681,1.7607124568035424
189,9.707454502820834,10.19153661139388,6.062573722317269,4.650213397015352,12.896179662647908,16.126386549147274,12.419849826245652,9.496564129212688,3.403644608941772,10.61887519891812,7.403427087819154,9.46278104822938,8.53550908480907,9.359940099618328,10.722385121286148,2.886529118309084,2.2944357003928375,6.298287713363995,1.5109015519337452,10.950815327084474,9.76537598284986
190,0.0,3.1439680530182788,6.025669959904559,0.0,0.9822170214065925,0.8347369572775611,3.7630854389669786,3.1885735793152605,5.6031321331426245,8.814578107437477,4.555540714082201,4.374183582105948,3.009036768641098,4.312228521652365,2.848755616941192,3.9308470793742902,5.29861030308056,12.524032676540811,13.345903674639473,5.450786226269465,3.7386006900799225
191,1.413827917639611,3.5359963620851733,8.184629750504646,7.260190603287349,4.752147425366644,2.63030338419282,1.1875924919809033,1.8180472633579585,0.0,0.0,8.464527317376605,7.452847472730185,4.404383557158039,5.759517572478283,6.66462628525287,5.178100404587778,5.818255407004596,4.177178451897326,5.8588677343452,1.060335381078473,0.0
192,2.202944475526254,0.0,17.98202686803955,21.20527028267939,9.442794571596474,11.6111640923932,10.001959651655106,22.16785503642616,11.66390452874059,0.0,1.5701536710545196,0.0,1.273255448824563,1.3406411821976572,2.1658780365169665,2.076175549268759,16.644549833597324,25.150983179985033,0.0,6.081872923616854,6.120583729845599
193,0.0,0.17019150258929197,0.7874541522313104,0.7129230258248198,3.9961088745401,0.0,0.9863563332229304,2.859186733794208,3.172189300105343,2.6063728024128023,6.2701316724375715,6.495630128053946,6.712117703804367,9.076083524066942,4.220205836923763,2.9231627026198344,5.95407898814127,2.9435727688372197,6.701796752684045,4.3867511213859975,11.27114713161431
194,0.0,0.0,0.7068781728649572,2.594879050460395,2.850026052458763,3.9160995633578137,5.278157329159267,11.002481070078469,10.725482241675861,15.035092487645946,7.305936292079388,7.8375850572328964,16.754017943641678,24.703755289452037,14.521715751653808,14.210406790785255,10.331657655865325,0.0,0.018658344114039892,0.06421111670184727,0.4884134923690818
195,1.0163812419555076,2.6403542287215673,4.9924004556225015,9.615746370622174,7.110326431017973,2.7163884166499463,3.1400888583340665,5.0401413078724495,3.153978806438695,2.636294936893177,4.830384865429403,2.2687889813550135,4.326672235644248,1.0143061059673124,1.3282193937299862,2.5401278633428235,0.0,0.0,3.573571494145626,5.287190104364745,2.899489177189941
196,3.729636048183081,4.237224776369233,10.976234271679127,27.32439633278095,1.7510133146687605,2.1815596883798034,5.516255844325092,6.647757753518641,12.486800392422829,3.8441028091527154,0.0,0.0,0.1929127614470971,0.38284795387266274,0.8879673444434912,2.861961268504591,4.589332403040905,7.64055068978839,8.42049286436479,3.154051921243148,3.612313276348149
197,2.887295296812129,4.733410626461401,4.087379299995993,1.380822524362254,2.534640971188459,7.905255208755938,8.707156669596275,6.687925964816224,4.307104114389591,3.4607762703779317,2.7224388171954192,1.626812231265896,2.146595330434919,6.139527885374343,14.310221818546731,6.942309611284335,0.0,0.0,0.0,0.5820678871411371,1.2285439317841178
198,0.0,4.732277689448544,4.47715746301573,4.776688827117034,7.273305062325555,4.228735752515656,4.580737200998318,7.5331963243210165,5.752853692990916,3.861658693080671,2.249231136004959,3.512811418369073,0.0,0.0,0.0,1.2434533695369843,3.7783702807900754,7.780752984048331,1.7043073879517876,4.656765031364251,0.0
199,0.0,0.0,0.0,8.282731306684333,7.076508827913722,11.359068309945005,8.007573455619742,8.463106688351964,21.6341337778792,10.98534365915999,5.602182605681371,1.989735560316951,0.5888847997980358,2.0120389076281797,3.971051950855966,1.7408381363303975,0.0,1.0748647232739321,4.035862404113143,8.859589594989444,5.174804165664076
200,0.0,0.0,10.067582769650421,15.395763566575624,44.07564729992966,11.664264584530656,5.992599742709875,8.607344616345307,3.028314909286883,1.992860712751809,4.055876427325467,2.992931612222166,4.705451565677346,5.243443156530157,5.15258862390356,3.5622251278165495,8.417564397111258,24.330506387763585,6.952178846197355,12.448344394091489,2.8433751294449325
201,4.474197268224887,6.241375309772726,13.270371049415733,0.0,0.9465008371371308,1.2426675601033819,1.6341698272091116,4.419106086914786,2.9599955240361857,2.145400685333188,4.183977601724526,2.3057429174744786,4.039274865219053,1.9596796489952664,5.616198608968829,11.788459111394268,4.260748876006827,5.1573545125309455,1.5996902318829138,1.3824207073586865,0.5231789494682526
202,3.6572554596731077,7.20487187574877,0.0,0.0,0.0,0.0,0.0,0.0,0.3095504157222617,0.9533052427024363,2.865303407820319,9.302758876301052,0.0,3.541379064131103,2.998617461121396,2.5309661522000098,3.126393580595508,2.2806008820740566,4.4343328267454725,8.270851816509222,0.0
203,2.400342433330882,0.0,0.22711345262163,0.573109196546312,5.129568819990088,0.0,2.899099330882889,2.317960274748868,2.102304011748116,1.0393853645994926,2.7631186167140926,2.8979881469075375,4.973351739696328,2.5592917170268703,6.848507297217175,7.637578293160795,5.9353084841625146,2.109645615676353,1.3285319092520125,2.4112860681587533,3.903615352072183
204,5.501930188987807,3.118852393888775,6.112838941007646,4.864989886084651,0.0,0.0,2.798941803821376,0.0,0.4478659468387082,1.6929168877559144,0.0,3.3074342660855387,2.744135934008723,8.766394370063804,0.0,0.0,3.6383090568932808,2.916734601378895,8.880588589898274,3.136078088539971,3.9776562461820975
205,0.0,1.1856722631171523,6.4945799110506925,5.312256846420845,4.939706101654777,3.832270542573228,2.041283697174418,3.8321304122283366,4.819658275993703,4.304005198309301,3.782992071901938,10.737070015101251,2.4360849612247626,0.4211880110439136,1.155629234967889,3.074819223615474,4.427242929215871,9.669109972577475,0.0,10.460654272609396,3.6019996446498315
206,9.77670486762034,6.3539026097085864,14.129947999158661,4.8715785048673155,5.366106040768031,4.213228416256409,2.2050582603717217,1.1325407260247136,2.799973639813407,6.578770652758568,4.744230912896118,2.464673421546635,4.2692650223598685,3.780654475387187,2.289633413993735,3.5126408186830265,3.8817339800593196,9.2134658953698,0.0,0.0,1.1181858142711263
207,3.9896876334020432,5.525164983399307,5.305501200050522,2.852578580127602,8.596781207880028,10.599381810736103,13.62318644175154,5.51957158158392,5.525815665142293,3.7295282181347122,6.391826840543632,8.598575376703234,4.290283380904077,0.0,0.9832293367595046,0.523654929077359,0.7451741382716823,1.1744243111170982,4.843536843445578,7.138846783131397,0.0
208,7.868697921170028,16.474412743608138,22.296421158294,8.161051583778983,24.379407681481766,12.983007316792552,5.071164414763978,3.2837293795821316,4.003800915327894,2.8544344481530066,3.952335861827821,4.14650604397708,3.684557449364782,5.607732378639059,3.8369617924202646,5.815497187222735,6.031902948445842,5.859999984374698,7.290770306787773,5.5482772926377,4.795129569606041
209,3.836966755968002,7.099463646981608,7.818472453515663,6.311491608623149,4.52053711483741,3.62430806731212,11.563844690189608,13.713432754798896,11.1602641425288,0.0,0.0,0.0,0.0,3.487622610977109,15.478288274181597,9.331388763724336,10.960006453185159,2.9511844661285256,1.0603267734730428,4.2057954825018165,4.468830421284516
210,2.631375795504732,0.0,0.0,10.136593870978583,3.030532794451472,5.1124790885994535,8.891017349838405,4.14004430450559,4.905000926775974,5.1842427824112916,8.375979429981706,9.092933180277086,9.28465704336887,0.0,0.0,3.654712757636702,4.163735465085411,5.470068803238883,3.5953936073251094,12.516032994156102,21.998523046277015
211,3.097789403989033,11.695247463023586,12.649005383150964,11.222134593530978,8.527332362563218,3.4150379132696393,2.613040859000679,1.4328803891160475,2.1289654389868917,6.142332926951432,6.835558316973014,2.570091947298081,11.236839799369093,3.6635406580856866,3.8710654633488812,4.748103803154173,10.700025426525007,3.4473614072805243,3.113879536000599,7.731700624247792,3.2957136790387507
212,9.443531224482673,3.25134965605427,1.3326234703341082,0.41181829224580707,1.567750099136847,5.696918144292049,6.728168124103162,4.602759159437151,0.0,8.17101124747382,2.1480605357303952,2.6617131541314234,0.0,13.222037970945612,5.731098826510058,0.0,0.0,0.0,7.2923067128376,18.11229356030516,12.660567709381223
213,1.5684940377466126,7.917253768470856,23.232986666366894,10.057589971178553,2.4562644896434542,1.2188298439242804,1.6242066310279482,1.830673529910805,0.8986975092628114,5.752640453584136,4.823448015700241,0.0,3.5230009325272804,3.1511950996328917,2.353241938049323,4.823219437825852,11.32210249573952,7.146137508591062,3.4761113205755065,2.3178274949815965,3.6310267146804143
214,1.249536092002064,4.460377195510581,5.681227988805131,11.314485726002474,17.337259870232998,8.847065201041115,19.080560205212045,18.383122569179797,11.568068521959022,9.727235970716833,5.769519055549132,0.0,1.8321538288246488,0.9309585126887189,3.089380920347772,5.959280466567633,5.915130921478493,8.160682752604513,4.105026563411616,7.660894948359604,10.707515216882525
215,0.0,0.975739308185139,3.0507322878737417,6.755071420186713,6.4795133912676075,16.77957216659409,13.335396080708636,28.267781479221032,13.411480150609469,20.949543362323784,13.735727565794242,9.020717321595686,2.943609145296525,2.5266647838642426,3.527313947711346,9.285772098519116,10.013337212909095,9.141124968671704,26.800869185055465,12.809847567573522,13.979213278463428
216,0.22927414936537735,1.8907822176631337,2.7440995843656024,3.7415090118324885,4.523981966721231,1.3823505048791687,2.1838342242836255,2.140109836480846,25.27500249053904,25.51296510332627,7.509792345516341,0.0,0.0,4.750848483154788,8.46448890261032,20.009994680515696,4.038223720194131,4.446385068876768,2.7414940145725195,3.982505013135096,1.334933485322809
217,8.770107889598236,4.772949557613936,9.44907687452015,7.968791374216234,11.676674775321043,5.952898930759029,6.177667342410965,6.257243110190422,5.209643423129433,5.0032820710335795,22.69678994826583,18.677028925963903,9.00505625476225,18.66667389559616,21.64481156360335,0.0,0.0,5.159359913131709,5.1504318808208955,1.896180708335009,1.651097037889953
218,4.620903699878544,19.371870586745494,13.073511147850851,16.34540824497463,14.49385760637164,16.906379784551604,0.0,0.0,0.0,0.0,2.2111034646435144,1.9992582596535542,4.403171471851202,8.49537984888743,0.0,0.0,0.0,0.9693237700056493,2.471438628554564,2.1311586559377282,5.467305448524502
219,0.0,2.494564520186963,2.254627249776135,6.610478732321724,12.518246411092509,13.463067892066311,26.48373230574133,31.151800014876347,10.007060364748448,1.901118025867359,0.0,11.367491189411254,7.564004378663047,10.92072581845366,9.712087578778583,6.021735497688669,6.571056615104184,2.236537300578168,1.3640186932007343,1.0258259416593236,0.5368798465615472
220,13.202110466629666,7.256123132138402,15.72241377768898,6.896486110720166,35.943022872527344,22.872942007529385,15.988063547799388,20.08312339846481,2.454708540900331,9.026139064505426,12.341291740773727,5.678190488571929,5.277916328274145,20.15514780023355,4.124051790359623,4.746832964913404,1.5874641737413469,0.0,1.7492136463847439,1.4567489269436646,0.0
221,3.907809675617298,5.361769100596384,5.261350267391673,7.3239942182711015,7.072114156407199,3.3318987082776226,2.141465905032627,1.0409874842384785,1.4715509895020427,3.1483045149415503,3.0564361233316957,5.079172898712427,4.0243621241422876,1.375050953417636,0.9428460293611851,1.1669956836016548,2.8628703982112476,1.1951063115265173,1.5640148416666901,4.2465330225477995,14.069714521146869
222,0.5348820537447292,5.536987257098523,5.31701577113176,29.83337457651255,15.690406458544196,8.046455277493415,3.6642380004761703,6.740324091634126,2.663795706028292,0.0,0.0,0.5635242170029379,0.6577354839362067,0.8337775504448843,1.4790458184163435,2.068278214949702,7.954426695301917,7.054214889261263,0.0,1.470449170356876,0.0
223,2.7700036664209566,2.0822360882896302,4.531073785440087,2.254904800123484,8.563469462109643,12.716238667985502,10.943356879198523,6.646165292307196,2.350479409882684,0.0,0.0,4.179594876840088,4.862142780819037,4.519940651558153,4.328742088525982,10.469829771501297,9.665172086010157,10.614392582505072,5.049161039380826,3.7311580671189226,0.0
224,7.313896472177623,11.107660455306275,9.296779385427294,7.020906864757815,4.3218121947536705,2.0393447809466347,4.578369766771687,1.910673767132008,3.5319975722727244,4.741758176122132,6.929188691145035,0.0,15.659122944758948,11.137858625537852,8.890748934474322,4.838798175166564,26.25446969399096,19.29302388925349,5.410146002245846,6.589670188223881,4.983685889415639
225,2.2599319545279566,7.233685782584607,30.820463414698274,12.622358245787643,10.959245077151609,0.0,0.0,1.2228269155003442,2.5655567577405782,7.960535120004016,0.0,0.0,0.0,6.7991836715361265,3.6713668478751407,3.9184508142183025,5.422079355740245,4.155381033233917,6.604629355452249,6.500451185155087,4.556367897280958
226,2.8806146597678866,7.509510228508458,8.87226818986995,5.099849685916494,3.921074680269699,8.460827075769298,4.244984190500369,14.863440021655402,9.379091098163206,17.730664072624787,0.0,0.0,1.52241020301787,2.9593201303991665,4.485775502888982,5.3995264486676,5.821445276567721,6.778628926485582,13.366054946978574,0.0,0.0
227,1.0270309387603749,1.3446826553145521,1.1426968770699888,1.0897613607930479,0.0,8.418326914280396,8.678066355812222,4.117672570454962,3.2622961933893113,0.7228460700558045,1.4745596421103069,2.406160201748781,0.0,0.1815897996905209,0.31557076392970074,1.4075239475790406,3.2007870555003426,0.7596221358270586,0.599448963628863,0.9942329658997231,2.310353754286873
228,3.70635587426051,0.0,0.5456378622934953,2.2920141573170314,2.955243182981581,6.501983891090635,0.0,0.0,0.0,0.0,0.0,4.756069565264911,2.4963320407402096,4.142071741527782,6.848563085998328,8.56584543784574,5.539926485725797,13.108004388086915,5.33656649114811,2.5449029698312926,2.6723302108005185
229,1.8723169594235047,10.715489138505651,6.452506790003879,20.80187318716472,2.3709553908633985,2.7042106080601744,3.551208385955181,3.3172690726618304,2.3517686975390975,1.8296315957753475,3.247400051880613,1.687884469419133,2.218930266536682,1.284376592378012,1.4195077011367017,0.0,0.0,6.568551685627344,14.736417332435707,6.542399713679716,12.529479092175626
230,12.727974294913917,0.0,0.0,3.325086615989994,2.2336113087174234,0.0,2.686032506617364,14.443746352644647,17.16483283368473,5.310693143026245,8.898211760306843,28.67073081760995,13.143097879098457,0.0,10.95202414050392,9.35815914543199,4.818071555110866,6.394085665338703,6.464611937289129,4.416512134279092,2.44446227203048
231,6.7066917215754875,24.606471800968304,7.213423304171806,5.538431314490347,2.5512136358647006,0.0,0.0,3.9015728237597895,0.0,0.0,0.8196217772612561,1.5572459258828615,0.863868880737591,1.2820711046164222,2.243793973388417,5.742484066205534,4.820180985191971,2.1687939611488134,1.3199200278645493,2.681538037939146,3.080020028062496
232,5.376178531085714,3.2996353845681714,7.964692534498622,5.847703285139353,5.546393276373564,4.1398748831729195,6.621894546195204,7.033006626282207,4.2978304587339355,7.6837764201782415,5.29266845083622,0.0,0.0,0.0,0.19752843706470039,0.7548639870545103,0.8179319680188957,0.3126618813512634,0.6868394822680145,0.0,0.0
233,16.167016385236447,19.129909305020448,16.836274062850173,10.761994822337128,16.591364814294554,11.54504207491876,7.343174512335058,3.880534803295242,4.497600599431824,6.108396423316176,7.678483105926978,4.621011896648293,4.064637266488351,1.5058169312365899,1.1855390322875377,0.0,0.0,0.0,0.0,3.3085570549752905,10.948537583107642
234,7.034350074724777,2.4955387303691494,2.3723782921784164,1.8661560302264861,4.024792255672556,3.8853375925903677,4.155765677209525,16.22711167359328,26.498316575631996,25.964717716417827,4.939927923790128,2.6823464528711454,2.617075934355205,7.796460648940919,11.456890593151583,12.816832929635082,14.291432883885557,9.058347014655855,7.85795903071085,4.602340808838996,4.063914664497735
235,7.166512076771151,3.072047987149996,3.110019204144568,9.348111787510998,13.17612818825982,26.02349881778922,6.543139084683419,13.02908215599169,11.907566590915009,18.664434014881923,7.346257619009221,8.29236010249986,18.71449600407445,8.971880419678074,26.69679309537796,17.60293581904049,37.829785227545365,20.56099900306415,4.9171058925611515,1.2369934069188173,6.086591578204947
236,2.8786122630782867,3.4693027977377984,4.33417411010924,11.312797477843132,14.611852023378848,2.3172434853712853,2.333995672863071,1.6891703542419394,2.6408433516345897,6.738086513243544,3.080914652183684,4.013243604503079,1.83255554697647,2.3496939531208865,3.125334034261362,7.8903618480130655,4.815349760583662,0.0,0.5108771837594644,2.3723283297829028,1.5123157766247528
237,7.197472857077402,6.099298811230542,6.616118996708268,5.721216537240215,7.397209416830682,6.407726009222804,9.328889930666303,3.5265435494218798,5.841167572586061,8.246843355411393,13.671901560907674,0.0,0.0,1.3550033355554303,0.967226018376742,6.197978293125821,7.3018517606634905,5.54190225685114,5.879579063936627,7.921869092089637,5.062658011421403
238,16.113985582086038,3.66155111171621,1.91512962250975,1.2147371881137092,4.118476170460035,0.0,2.20455075384716,7.434624631230563,6.472409248342072,3.599867231827672,3.5940220868197588,2.3748462091637172,3.9854017774318304,4.399414961623982,1.4516549630441982,1.3555153054709825,2.3837630295728327,4.445991503599152,3.140868053013211,2.48298822043174,3.276375425073024
239,2.7341390135101125,4.311884226755704,7.504001847854991,4.010925472734059,3.4705608822466214,1.341456324963145,4.678085626670671,4.4774669503463125,6.127396484164828,8.60340236736566,5.530033692977528,9.077746948974694,9.593270620250928,16.079275002296377,3.176639178315716,2.711188851770841,0.9399282897636992,4.550766317534493,3.621046482882483,0.0,0.0
240,0.6530695420249591,8.614168979051023,10.664451124292823,10.854516212574667,6.354436111014217,8.133064593662631,4.65255396030251,0.0,4.349037667484114,5.724293718903513,5.139614471801536,9.629598915045497,8.828181107075572,11.337154635631135,14.598672480167913,7.392797265669923,13.69681426074225,6.057383578050353,6.090237570081158,6.052660354186299,7.450117705444082
241,8.229493753658113,0.0,0.0,7.962985661737508,6.939938155506794,9.854154937131145,4.6691240245028,2.24759737093872,1.44274239355634,1.1165765496457565,1.0464760859862012,2.1333872635774496,0.0,0.0,0.0,1.8977146369450568,2.775155862883204,0.0,6.223316114775152,8.473250117484138,2.640504253933862
242,23.57664462023444,23.211473357147703,51.60213980528874,16.560005518798132,11.684472059382731,30.310907523546202,6.540588446431179,2.925657199325575,0.8869584383723595,2.2993446458777824,4.181847488803834,2.184049235008893,7.511369065641749,5.04746208155045,6.614140489850651,14.432978551704744,11.496208728790322,6.131641305194299,7.943090190901897,11.169741029576459,25.21586273193294
243,9.036501215013148,20.28063935822014,30.339125525163844,31.555493941955593,9.666164761085563,17.686233271927776,18.762910592331835,17.065750782500608,0.0,0.6867496886012783,3.739604744647353,3.309291897295833,0.43405850033350796,2.40344373655984,3.8364846047242844,9.702233082824234,13.592808011488215,11.543484255818068,11.780343952413046,6.685458625914469,5.079302926926393
244,10.851210912152789,7.003075141788644,3.626523783155666,4.293011242130607,1.0655217923702587,6.0757196200279395,7.565721629338137,12.58276515854438,3.432875395067624,2.9111013338202056,5.420870355484913,4.228983947705536,4.405144960607187,8.587337461433624,16.977021320621883,8.196421998225636,4.634373024717434,7.371282377253787,3.435709955457159,4.550089969169922,10.14728576397072
245,5.564670979828536,6.748071122908271,8.325238384844951,5.582198711046558,4.715503427429889,9.568110267778234,4.3602461552546075,2.1240554987486067,2.2973429370634655,3.4626419568929596,8.147938007250172,10.41969379780338,22.542679709520492,0.0,0.0,6.764944465422512,5.48522157193654,1.6588777336287586,1.5643765746441178,4.277400994705872,8.579834276060053
246,0.0,0.0,0.36572722600423846,1.44493880204454,3.5933788317576076,3.5577040284604906,5.435447554298822,6.495423506406424,0.0,1.7102383593704176,3.167869904955623,7.341285727886688,0.0,0.0,3.391095941981349,8.664506510555038,10.649166039800159,6.769738627020414,10.72185835911132,7.285927492732333,0.0
247,1.0070591777937554,1.3676293014237684,6.902978275193234,19.481613969711027,8.465840377640447,6.875771488135738,18.949886311724086,9.253369185925719,2.8954910338517754,1.6573844658988068,3.571213368832124,2.776219103063924,7.207278634338478,5.5840642854950175,6.905608525383149,1.6770082064238654,1.7325813876552794,2.7573624848216958,1.5705759543427056,1.2712851293415066,2.0207075660888636
248,29.139154488816267,5.01425831917462,7.516578588983544,2.5204212361173868,1.3145958462081497,6.536124955800112,5.544554669405505,5.696579940790628,5.407280706870235,5.158387620487504,0.0,0.0,4.619788402647999,13.201063069585778,31.14861341037556,13.257593404938257,1.389291346372679,4.963910799465217,5.264468653352519,4.611293779823171,8.060331693565717
